productId,productUid,productType,productName,name,url,smallImage,updatedAt,partner_id,partner_uid,partner_type,partner_name,partner_image,partner_license,partner_url,partner_phone,partner_address,partner_code,meta_currency,meta_detailLink,meta_rateMin,meta_rateMax,meta_rateRange,meta_fullCreditRateMin,meta_fullCreditRateMax,meta_amountMin,meta_amountMax,meta_amountRange,meta_termMin,meta_termMax,meta_periodFromNotation,meta_periodToNotation,meta_termUnit,meta_issuanceCostMin,meta_issuanceCostMax,meta_annualServiceMin,meta_annualServiceMax,meta_cashWithdrawalsAtAtms,meta_cashWithdrawalsAtOtherBankAtms,meta_initialFeeMin,meta_initialFeeMax
19409,500703,credit,«Выгодный»,«Выгодный»,https://www.banki.ru/products/credits/credit/5007/,https://cdn.banki.ru/cdn/bank/76620_mobile_logo_url.png,06.02.2026 11:23,76620,766201,bank,Совкомбанк,https://cdn.banki.ru/cdn/bank/76620_mobile_logo_url.png,963,www.sovcombank.ru,8 800 100-00-06,"156000, г. Кострома, просп. Текстильщиков, д. 46",sovcombank,RUB,https://www.banki.ru/products/credits/credit/5007/,19.9,19.9,"19,9%",,,200000,30000000,200 000–30 000 000 ₽,1095,5475,3y,15y,4,,,,,,,,
19367,394403,credit,Под залог недвижимости,Под залог недвижимости,https://www.banki.ru/products/credits/credit/3944/,https://cdn.banki.ru/cdn/bank/76620_mobile_logo_url.png,06.02.2026 11:22,76620,766201,bank,Совкомбанк,https://cdn.banki.ru/cdn/bank/76620_mobile_logo_url.png,963,www.sovcombank.ru,8 800 100-00-06,"156000, г. Кострома, просп. Текстильщиков, д. 46",sovcombank,RUB,https://www.banki.ru/products/credits/credit/3944/,31.9,33.9,"31,9–33,9%",,,200000,30000000,200 000–30 000 000 ₽,1095,5475,3y,15y,4,,,,,,,,
17168,506303,credit,Наличными,Наличными,https://www.banki.ru/products/credits/credit/5063/,https://cdn.banki.ru/cdn/bank/192833_mobile_logo_url.png,06.02.2026 12:26,192833,1928331,bank,Азиатско-Тихоокеанский банк (АТБ),https://cdn.banki.ru/cdn/bank/192833_mobile_logo_url.png,1810,www.atb.su,8 800 775-88-88,"675000, Амурская обл., г. Благовещенск, ул. Амурская, д. 225",atb,RUB,https://www.banki.ru/products/credits/credit/5063/,20.5,40.8,"20,5–40,8%",,,30000,5000000,30 000–5 000 000 ₽,366,2555,12m,7y,4,,,,,,,,
19347,335203,credit,На любые цели под залог недвижимости,На любые цели под залог недвижимости,https://www.banki.ru/products/credits/credit/3352/,https://cdn.banki.ru/cdn/bank/192833_mobile_logo_url.png,30.01.2026 17:49,192833,1928331,bank,Азиатско-Тихоокеанский банк (АТБ),https://cdn.banki.ru/cdn/bank/192833_mobile_logo_url.png,1810,www.atb.su,8 800 775-88-88,"675000, Амурская обл., г. Благовещенск, ул. Амурская, д. 225",atb,RUB,https://www.banki.ru/products/credits/credit/3352/,21.8,26.3,"21,8–26,3%",,,500000,20000000,500 000–20 000 000 ₽,1095,7300,3y,20y,4,,,,,,,,
17588,20098903,credit,Наличными,Наличными,https://www.banki.ru/products/credits/credit/200989/,https://cdn.banki.ru/cdn/bank/195706_mobile_logo_url.png,06.02.2026 11:24,195706,1957061,bank,Т-Банк,https://cdn.banki.ru/cdn/bank/195706_mobile_logo_url.png,2673,www.tbank.ru,8 800 555-10-10,"127287, г. Москва, ул. 2-я Хуторская, д.38А, стр.26",tcs,RUB,https://www.banki.ru/products/credits/credit/200989/,19.9,42.1,"19,9–42,1%",,,50000,5000000,50 000–5 000 000 ₽,365,1825,1y,5y,4,,,,,,,,
17037,459703,credit,Под залог (авто),Под залог (авто),https://www.banki.ru/products/credits/credit/4597/,https://cdn.banki.ru/cdn/bank/195706_mobile_logo_url.png,06.02.2026 11:33,195706,1957061,bank,Т-Банк,https://cdn.banki.ru/cdn/bank/195706_mobile_logo_url.png,2673,www.tbank.ru,8 800 555-10-10,"127287, г. Москва, ул. 2-я Хуторская, д.38А, стр.26",tcs,RUB,https://www.banki.ru/products/credits/credit/4597/,22.9,34.9,"22,9–34,9%",,,100000,7000000,100 000–7 000 000 ₽,365,2555,1y,7y,4,,,,,,,,
17349,20075003,credit,На высшее образование,На высшее образование,https://www.banki.ru/products/credits/credit/200750/,https://cdn.banki.ru/cdn/bank/195706_mobile_logo_url.png,06.02.2026 11:33,195706,1957061,bank,Т-Банк,https://cdn.banki.ru/cdn/bank/195706_mobile_logo_url.png,2673,www.tbank.ru,8 800 555-10-10,"127287, г. Москва, ул. 2-я Хуторская, д.38А, стр.26",tcs,RUB,https://www.banki.ru/products/credits/credit/200750/,3.0,3.0,3%,,,5000,6000000,5 000–6 000 000 ₽,365,9125,1y,25y,4,,,,,,,,
19349,342703,credit,Под залог (недвижимости),Под залог (недвижимости),https://www.banki.ru/products/credits/credit/3427/,https://cdn.banki.ru/cdn/bank/195706_mobile_logo_url.png,06.02.2026 11:24,195706,1957061,bank,Т-Банк,https://cdn.banki.ru/cdn/bank/195706_mobile_logo_url.png,2673,www.tbank.ru,8 800 555-10-10,"127287, г. Москва, ул. 2-я Хуторская, д.38А, стр.26",tcs,RUB,https://www.banki.ru/products/credits/credit/3427/,19.9,32.9,"19,9–32,9%",,,200000,30000000,200 000–30 000 000 ₽,365,5475,1y,15y,4,,,,,,,,
16989,433103,credit,Наличными ,Наличными ,https://www.banki.ru/products/credits/credit/4331/,https://cdn.banki.ru/cdn/bank/327_mobile_logo_url.png,06.02.2026 12:13,327,3271,bank,ВТБ,https://cdn.banki.ru/cdn/bank/327_mobile_logo_url.png,1000,www.vtb.ru,8 800 200-77-99,"190000, г. Санкт-Петербург, ул. Большая Морская, д. 29",vtb,RUB,https://www.banki.ru/products/credits/credit/4331/,6.2,42.1,"6,2–42,1%",,,100001,7000000,100 001–7 000 000 ₽,183,1825,6m,5y,4,,,,,,,,
17067,471603,credit,Экспресс,Экспресс,https://www.banki.ru/products/credits/credit/4716/,https://cdn.banki.ru/cdn/bank/327_mobile_logo_url.png,06.02.2026 12:13,327,3271,bank,ВТБ,https://cdn.banki.ru/cdn/bank/327_mobile_logo_url.png,1000,www.vtb.ru,8 800 200-77-99,"190000, г. Санкт-Петербург, ул. Большая Морская, д. 29",vtb,RUB,https://www.banki.ru/products/credits/credit/4716/,25.8,52.8,"25,8–52,8%",,,30000,100000,30 000–100 000 ₽,183,1825,6m,5y,4,,,,,,,,
19312,13703,credit,Под залог недвижимости,Под залог недвижимости,https://www.banki.ru/products/credits/credit/137/,https://cdn.banki.ru/cdn/bank/327_mobile_logo_url.png,30.01.2026 15:22,327,3271,bank,ВТБ,https://cdn.banki.ru/cdn/bank/327_mobile_logo_url.png,1000,www.vtb.ru,8 800 200-77-99,"190000, г. Санкт-Петербург, ул. Большая Морская, д. 29",vtb,RUB,https://www.banki.ru/products/credits/credit/137/,21.3,22.3,"21,3–22,3%",,,1500000,40000000,1 500 000–40 000 000 ₽,365,5475,1y,15y,4,,,,,,,,
17615,20101803,credit,Под залог автомобиля,Под залог автомобиля,https://www.banki.ru/products/credits/credit/201018/,https://cdn.banki.ru/cdn/bank/327_mobile_logo_url.png,30.01.2026 17:47,327,3271,bank,ВТБ,https://cdn.banki.ru/cdn/bank/327_mobile_logo_url.png,1000,www.vtb.ru,8 800 200-77-99,"190000, г. Санкт-Петербург, ул. Большая Морская, д. 29",vtb,RUB,https://www.banki.ru/products/credits/credit/201018/,23.9,35.4,"23,9–35,4%",,,100001,40000000,100 001–40 000 000 ₽,183,1825,6m,5y,4,,,,,,,,
16818,280303,credit,На любые цели ,На любые цели ,https://www.banki.ru/products/credits/credit/2803/,https://cdn.banki.ru/cdn/bank/5306_mobile_logo_url.png,06.02.2026 12:30,5306,53061,bank,ПСБ,https://cdn.banki.ru/cdn/bank/5306_mobile_logo_url.png,3251,www.psbank.ru,8 800 333-03-03,"150003, г. Ярославль, ул. Республиканская, д. 16",promsvyazbank,RUB,https://www.banki.ru/products/credits/credit/2803/,32.9,39.9,"32,9–39,9%",,,100000,5000000,100 000–5 000 000 ₽,365,1825,1y,5y,4,,,,,,,,
17023,455103,credit,Для работников ОПК и военнослужащих,Для работников ОПК и военнослужащих,https://www.banki.ru/products/credits/credit/4551/,https://cdn.banki.ru/cdn/bank/5306_mobile_logo_url.png,04.02.2026 14:16,5306,53061,bank,ПСБ,https://cdn.banki.ru/cdn/bank/5306_mobile_logo_url.png,3251,www.psbank.ru,8 800 333-03-03,"150003, г. Ярославль, ул. Республиканская, д. 16",promsvyazbank,RUB,https://www.banki.ru/products/credits/credit/4551/,27.9,37.9,"27,9–37,9%",,,100000,5000000,100 000–5 000 000 ₽,365,2555,1y,7y,4,,,,,,,,
16742,20503,credit,Со сниженным платежом,Со сниженным платежом,https://www.banki.ru/products/credits/credit/205/,https://cdn.banki.ru/cdn/bank/4725_mobile_logo_url.png,06.02.2026 12:38,4725,47251,bank,Россельхозбанк,https://cdn.banki.ru/cdn/bank/4725_mobile_logo_url.png,3349,www.rshb.ru,8 800 100-01-00,"119034, г. Москва, Гагаринский пер., д. 3",rshb,RUB,https://www.banki.ru/products/credits/credit/205/,23.0,41.4,"23–41,4%",,,30000,5000000,30 000–5 000 000 ₽,183,1825,6m,5y,4,,,,,,,,
17089,481803,credit,На благоустройство для жителей села,На благоустройство для жителей села,https://www.banki.ru/products/credits/credit/4818/,https://cdn.banki.ru/cdn/bank/4725_mobile_logo_url.png,02.02.2026 19:20,4725,47251,bank,Россельхозбанк,https://cdn.banki.ru/cdn/bank/4725_mobile_logo_url.png,3349,www.rshb.ru,8 800 100-01-00,"119034, г. Москва, Гагаринский пер., д. 3",rshb,RUB,https://www.banki.ru/products/credits/credit/4818/,3.25,33.0,"3,25–33%",,,30000,700000,30 000–700 000 ₽,396,1825,1m1y,5y,4,,,,,,,,
17066,471103,credit,Газомоторное топливо,Газомоторное топливо,https://www.banki.ru/products/credits/credit/4711/,https://cdn.banki.ru/cdn/bank/4725_mobile_logo_url.png,02.02.2026 19:19,4725,47251,bank,Россельхозбанк,https://cdn.banki.ru/cdn/bank/4725_mobile_logo_url.png,3349,www.rshb.ru,8 800 100-01-00,"119034, г. Москва, Гагаринский пер., д. 3",rshb,RUB,https://www.banki.ru/products/credits/credit/4711/,27.9,33.4,"27,9–33,4%",,,30000,300000,30 000–300 000 ₽,397,1095,13m,3y,4,,,,,,,,
16740,14403,credit,Стандартный ,Стандартный ,https://www.banki.ru/products/credits/credit/144/,https://cdn.banki.ru/cdn/bank/63520_mobile_logo_url.png,06.02.2026 12:25,63520,635201,bank,Уралсиб,https://cdn.banki.ru/cdn/bank/63520_mobile_logo_url.png,30,www.uralsib.ru,8 800 250-57-57,"119048, г. Москва, ул. Ефремова, д. 8",uralsib,RUB,https://www.banki.ru/products/credits/credit/144/,9.0,51.0,9–51%,,,30000,1500000,30 000–1 500 000 ₽,397,2555,13m,7y,4,,,,,,,,
18178,20112503,credit,Наличными (без визита в банк),Наличными (без визита в банк),https://www.banki.ru/products/credits/credit/201125/,https://cdn.banki.ru/cdn/bank/9183_mobile_logo_url.png,06.02.2026 12:27,9183,91831,bank,Локо-Банк,https://cdn.banki.ru/cdn/bank/9183_mobile_logo_url.png,2707,www.lockobank.ru,8 800 250-50-50,"125167, г. Москва, Ленинградский просп., д. 39, стр. 80",locko-bank,RUB,https://www.banki.ru/products/credits/credit/201125/,25.9,49.9,"25,9–49,9%",,,50000,5000000,50 000–5 000 000 ₽,365,2555,1y,7y,4,,,,,,,,
18848,20113503,credit,Наличными ,Наличными ,https://www.banki.ru/products/credits/credit/201135/,https://cdn.banki.ru/cdn/bank/325_mobile_logo_url.png,06.02.2026 12:28,325,3251,bank,Альфа-Банк,https://cdn.banki.ru/cdn/bank/325_mobile_logo_url.png,1326,www.alfabank.ru,8 800 200-00-00,"107078, г. Москва, ул. Каланчевская, д. 27",alfabank,RUB,https://www.banki.ru/products/credits/credit/201135/,18.99,52.49,"18,99–52,49%",,,30000,7500000,30 000–7 500 000 ₽,365,1825,5y,5y,4,,,,,,,,
19855,20115603,credit,На любые цели под залог недвижимости ,На любые цели под залог недвижимости ,https://www.banki.ru/products/credits/credit/201156/,https://cdn.banki.ru/cdn/bank/325_mobile_logo_url.png,06.02.2026 12:42,325,3251,bank,Альфа-Банк,https://cdn.banki.ru/cdn/bank/325_mobile_logo_url.png,1326,www.alfabank.ru,8 800 200-00-00,"107078, г. Москва, ул. Каланчевская, д. 27",alfabank,RUB,https://www.banki.ru/products/credits/credit/201156/,16.9,24.9,"16,9–24,9%",,,500000,30000000,500 000–30 000 000 ₽,365,5475,1y,15y,4,,,,,,,,
19449,524303,credit,Под залог квартиры,Под залог квартиры,https://www.banki.ru/products/credits/credit/5243/,https://cdn.banki.ru/cdn/bank/11948217_mobile_logo_url.png,06.02.2026 12:41,11948217,119482171,bank,Credit.Club,https://cdn.banki.ru/cdn/bank/11948217_mobile_logo_url.png,—,credit.club,8 800-775-80-09,"г. Екатеринбург, ул. Малышева, 51
",creditclub,RUB,https://www.banki.ru/products/credits/credit/5243/,16.9,26.9,"16,9–26,9%",,,300000,15000000,300 000–15 000 000 ₽,365,7300,1y,20y,4,,,,,,,,
19357,377603,credit,На любые цели под залог недвижимости,На любые цели под залог недвижимости,https://www.banki.ru/products/credits/credit/3776/,https://cdn.banki.ru/cdn/bank/2764_mobile_logo_url.png,06.02.2026 12:56,2764,27641,bank,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_mobile_logo_url.png,354,www.gazprombank.ru,8 800 300-60-90,"117420, г. Москва, ул. Наметкина, д. 16, корп. 1.",gazprombank,RUB,https://www.banki.ru/products/credits/credit/3776/,9.3,28.6,"9,3–28,6%",,,500000,30000000,500 000–30 000 000 ₽,1460,7300,4y,20y,4,,,,,,,,
17030,457803,credit,Наличными,Наличными,https://www.banki.ru/products/credits/credit/4578/,https://cdn.banki.ru/cdn/bank/2764_mobile_logo_url.png,05.02.2026 16:41,2764,27641,bank,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_mobile_logo_url.png,354,www.gazprombank.ru,8 800 300-60-90,"117420, г. Москва, ул. Наметкина, д. 16, корп. 1.",gazprombank,RUB,https://www.banki.ru/products/credits/credit/4578/,24.9,40.4,"24,9–40,4%",,,50000,7000000,50 000–7 000 000 ₽,397,1825,13m,5y,4,,,,,,,,
17132,499403,credit,Универсальный,Универсальный,https://www.banki.ru/products/credits/credit/4994/,https://cdn.banki.ru/cdn/bank/2764_mobile_logo_url.png,05.02.2026 16:50,2764,27641,bank,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_mobile_logo_url.png,354,www.gazprombank.ru,8 800 300-60-90,"117420, г. Москва, ул. Наметкина, д. 16, корп. 1.",gazprombank,RUB,https://www.banki.ru/products/credits/credit/4994/,27.9,29.9,"27,9–29,9%",,,500000,7000000,500 000–7 000 000 ₽,397,1825,13m,5y,4,,,,,,,,
19311,403,credit,На любые цели под залог недвижимости,На любые цели под залог недвижимости,https://www.banki.ru/products/credits/credit/4/,https://cdn.banki.ru/cdn/bank/322_mobile_logo_url.png,06.02.2026 13:06,322,3221,bank,Сбербанк,https://cdn.banki.ru/cdn/bank/322_mobile_logo_url.png,1481,www.sberbank.ru,8 800 555-55-50,"117997, г. Москва, ул. Вавилова, д. 19",sberbank,RUB,https://www.banki.ru/products/credits/credit/4/,17.7,33.066,"17,7–33,066%",,,300000,20000000,300 000–20 000 000 ₽,365,10950,1y,30y,4,,,,,,,,
16741,17903,credit,Образовательный,Образовательный,https://www.banki.ru/products/credits/credit/179/,https://cdn.banki.ru/cdn/bank/322_mobile_logo_url.png,03.02.2026 18:54,322,3221,bank,Сбербанк,https://cdn.banki.ru/cdn/bank/322_mobile_logo_url.png,1481,www.sberbank.ru,8 800 555-55-50,"117997, г. Москва, ул. Вавилова, д. 19",sberbank,RUB,https://www.banki.ru/products/credits/credit/179/,3.0,3.0,3%,,,10000,10000000,10 000–10 000 000 ₽,5475,5475,15y,15y,4,,,,,,,,
16731,103,credit,На любые цели,На любые цели,https://www.banki.ru/products/credits/credit/1/,https://cdn.banki.ru/cdn/bank/322_mobile_logo_url.png,03.02.2026 18:54,322,3221,bank,Сбербанк,https://cdn.banki.ru/cdn/bank/322_mobile_logo_url.png,1481,www.sberbank.ru,8 800 555-55-50,"117997, г. Москва, ул. Вавилова, д. 19",sberbank,RUB,https://www.banki.ru/products/credits/credit/1/,21.4,44.5,"21,4–44,5%",,,10000,30000000,10 000–30 000 000 ₽,31,1825,1m,5y,4,,,,,,,,
16919,385303,credit,Топ-менеджер,Топ-менеджер,https://www.banki.ru/products/credits/credit/3853/,,05.02.2026 15:50,195603,1956031,bank,Крона-Банк,,2499,www.krona-bank.ru,+7 (3952) 25-25-05,"664007, г. Иркутск, ул. Дзержинского, д. 29",krona-bank,RUB,https://www.banki.ru/products/credits/credit/3853/,20.5,22.5,"20,5–22,5%",,,500000,5000000,500 000–5 000 000 ₽,92,1825,1m3y,5y,4,,,,,,,,
19451,525003,credit,Под залог (недвижимости),Под залог (недвижимости),https://www.banki.ru/products/credits/credit/5250/,,04.02.2026 18:10,190481,1904811,bank,Хакасский муниципальный банк,,1049,www.kbhmb.ru,+7 (3902) 35-75-00,"655017, Республика Хакасия, г. Абакан, ул. Хакасская, д. 73",hmb,RUB,https://www.banki.ru/products/credits/credit/5250/,25.0,25.0,25%,,,300000,20000000,300 000–20 000 000 ₽,1067,3650,35m,10y,4,,,,,,,,
17595,20099603,credit,Под залог авто,Под залог авто,https://www.banki.ru/products/credits/credit/200996/,,04.02.2026 18:08,190481,1904811,bank,Хакасский муниципальный банк,,1049,www.kbhmb.ru,+7 (3902) 35-75-00,"655017, Республика Хакасия, г. Абакан, ул. Хакасская, д. 73",hmb,RUB,https://www.banki.ru/products/credits/credit/200996/,26.0,26.0,26%,,,100000,20000000,100 000–20 000 000 ₽,1067,1800,35m,59m,4,,,,,,,,
16875,348503,credit,На любые цели (с обеспечением),На любые цели (с обеспечением),https://www.banki.ru/products/credits/credit/3485/,,04.02.2026 18:07,190481,1904811,bank,Хакасский муниципальный банк,,1049,www.kbhmb.ru,+7 (3902) 35-75-00,"655017, Республика Хакасия, г. Абакан, ул. Хакасская, д. 73",hmb,RUB,https://www.banki.ru/products/credits/credit/3485/,29.0,29.0,29%,,,30000,20000000,30 000–20 000 000 ₽,397,1800,13m,59m,4,,,,,,,,
16874,348403,credit,На любые цели,На любые цели,https://www.banki.ru/products/credits/credit/3484/,,04.02.2026 18:06,190481,1904811,bank,Хакасский муниципальный банк,,1049,www.kbhmb.ru,+7 (3902) 35-75-00,"655017, Республика Хакасия, г. Абакан, ул. Хакасская, д. 73",hmb,RUB,https://www.banki.ru/products/credits/credit/3484/,32.0,32.0,32%,,,30000,150000,30 000–150 000 ₽,397,1800,13m,59m,4,,,,,,,,
16868,345903,credit,Наличными — Акция,Наличными — Акция,https://www.banki.ru/products/credits/credit/3459/,https://cdn.banki.ru/cdn/bank/192841_mobile_logo_url.png,06.02.2026 15:25,192841,1928411,bank,Энергобанк,https://cdn.banki.ru/cdn/bank/192841_mobile_logo_url.png,67,www.energobank.ru,8 800-350-54-58,"420111, г. Казань, ул. Пушкина, д. 13/52",energobank,RUB,https://www.banki.ru/products/credits/credit/3459/,25.5,32.0,"25,5–32%",,,100000,2500000,100 000–2 500 000 ₽,397,2555,13m,7y,4,,,,,,,,
